path,true_label,score_bpp,predicted_label
c:\PersonalStuff\Monash\Sem3\FIT5230MaliciousAI\Assignments\data\val\real\real_val_004063.png,0,1.0498393774032593,0
c:\PersonalStuff\Monash\Sem3\FIT5230MaliciousAI\Assignments\data\val\real\real_val_004066.png,0,0.9843164682388306,0
c:\PersonalStuff\Monash\Sem3\FIT5230MaliciousAI\Assignments\data\val\real\real_val_004067.png,0,0.47326359152793884,1
c:\PersonalStuff\Monash\Sem3\FIT5230MaliciousAI\Assignments\data\val\real\real_val_004071.png,0,0.22517424821853638,1
c:\PersonalStuff\Monash\Sem3\FIT5230MaliciousAI\Assignments\data\val\real\real_val_004072.png,0,1.0871390104293823,0
c:\PersonalStuff\Monash\Sem3\FIT5230MaliciousAI\Assignments\data\val\real\real_val_004073.png,0,0.737591564655304,0
c:\PersonalStuff\Monash\Sem3\FIT5230MaliciousAI\Assignments\data\val\real\real_val_004076.png,0,2.185920000076294,0
c:\PersonalStuff\Monash\Sem3\FIT5230MaliciousAI\Assignments\data\val\real\real_val_004077.png,0,1.1052870750427246,0
c:\PersonalStuff\Monash\Sem3\FIT5230MaliciousAI\Assignments\data\val\real\real_val_004078.png,0,1.7788373231887817,0
c:\PersonalStuff\Monash\Sem3\FIT5230MaliciousAI\Assignments\data\val\real\real_val_004080.png,0,0.60731041431427,0
c:\PersonalStuff\Monash\Sem3\FIT5230MaliciousAI\Assignments\data\val\real\real_val_004081.png,0,2.4985623359680176,1
c:\PersonalStuff\Monash\Sem3\FIT5230MaliciousAI\Assignments\data\val\real\real_val_004082.png,0,1.5590027570724487,0
c:\PersonalStuff\Monash\Sem3\FIT5230MaliciousAI\Assignments\data\val\real\real_val_004083.png,0,1.6958751678466797,0
c:\PersonalStuff\Monash\Sem3\FIT5230MaliciousAI\Assignments\data\val\real\real_val_004085.png,0,1.869913101196289,0
c:\PersonalStuff\Monash\Sem3\FIT5230MaliciousAI\Assignments\data\val\real\real_val_004091.png,0,0.7356219291687012,0
c:\PersonalStuff\Monash\Sem3\FIT5230MaliciousAI\Assignments\data\val\real\real_val_004092.png,0,0.8823418021202087,0
c:\PersonalStuff\Monash\Sem3\FIT5230MaliciousAI\Assignments\data\val\real\real_val_004093.png,0,1.657281517982483,0
c:\PersonalStuff\Monash\Sem3\FIT5230MaliciousAI\Assignments\data\val\real\real_val_004096.png,0,1.3812693357467651,0
c:\PersonalStuff\Monash\Sem3\FIT5230MaliciousAI\Assignments\data\val\real\real_val_004097.png,0,1.9944754838943481,0
c:\PersonalStuff\Monash\Sem3\FIT5230MaliciousAI\Assignments\data\val\real\real_val_004098.png,0,1.3990367650985718,0
c:\PersonalStuff\Monash\Sem3\FIT5230MaliciousAI\Assignments\data\val\real\real_val_004101.png,0,1.354005217552185,0
c:\PersonalStuff\Monash\Sem3\FIT5230MaliciousAI\Assignments\data\val\real\real_val_004103.png,0,0.5577266216278076,0
c:\PersonalStuff\Monash\Sem3\FIT5230MaliciousAI\Assignments\data\val\real\real_val_004108.png,0,1.5582551956176758,0
c:\PersonalStuff\Monash\Sem3\FIT5230MaliciousAI\Assignments\data\val\real\real_val_004109.png,0,1.2794336080551147,0
c:\PersonalStuff\Monash\Sem3\FIT5230MaliciousAI\Assignments\data\val\real\real_val_004111.png,0,0.816742479801178,0
c:\PersonalStuff\Monash\Sem3\FIT5230MaliciousAI\Assignments\data\val\real\real_val_004112.png,0,1.3319401741027832,0
c:\PersonalStuff\Monash\Sem3\FIT5230MaliciousAI\Assignments\data\val\real\real_val_004113.png,0,0.27733924984931946,1
c:\PersonalStuff\Monash\Sem3\FIT5230MaliciousAI\Assignments\data\val\real\real_val_004114.png,0,1.2185477018356323,0
c:\PersonalStuff\Monash\Sem3\FIT5230MaliciousAI\Assignments\data\val\real\real_val_004116.png,0,1.5553982257843018,0
c:\PersonalStuff\Monash\Sem3\FIT5230MaliciousAI\Assignments\data\val\real\real_val_004119.png,0,1.9159866571426392,0
c:\PersonalStuff\Monash\Sem3\FIT5230MaliciousAI\Assignments\data\val\real\real_val_004122.png,0,0.9363282322883606,0
c:\PersonalStuff\Monash\Sem3\FIT5230MaliciousAI\Assignments\data\val\real\real_val_004125.png,0,0.55275958776474,0
c:\PersonalStuff\Monash\Sem3\FIT5230MaliciousAI\Assignments\data\val\real\real_val_004126.png,0,1.2209094762802124,0
c:\PersonalStuff\Monash\Sem3\FIT5230MaliciousAI\Assignments\data\val\real\real_val_004127.png,0,1.5176151990890503,0
c:\PersonalStuff\Monash\Sem3\FIT5230MaliciousAI\Assignments\data\val\real\real_val_004128.png,0,0.8481768369674683,0
c:\PersonalStuff\Monash\Sem3\FIT5230MaliciousAI\Assignments\data\val\real\real_val_004129.png,0,1.9386215209960938,0
c:\PersonalStuff\Monash\Sem3\FIT5230MaliciousAI\Assignments\data\val\real\real_val_004130.png,0,1.141869306564331,0
c:\PersonalStuff\Monash\Sem3\FIT5230MaliciousAI\Assignments\data\val\real\real_val_004131.png,0,0.23465347290039062,1
c:\PersonalStuff\Monash\Sem3\FIT5230MaliciousAI\Assignments\data\val\real\real_val_004133.png,0,1.3875480890274048,0
c:\PersonalStuff\Monash\Sem3\FIT5230MaliciousAI\Assignments\data\val\real\real_val_004134.png,0,3.5141961574554443,1
c:\PersonalStuff\Monash\Sem3\FIT5230MaliciousAI\Assignments\data\val\real\real_val_004138.png,0,1.600522518157959,0
c:\PersonalStuff\Monash\Sem3\FIT5230MaliciousAI\Assignments\data\val\real\real_val_004139.png,0,1.3532119989395142,0
c:\PersonalStuff\Monash\Sem3\FIT5230MaliciousAI\Assignments\data\val\real\real_val_004141.png,0,1.190533995628357,0
c:\PersonalStuff\Monash\Sem3\FIT5230MaliciousAI\Assignments\data\val\real\real_val_004145.png,0,0.4918730854988098,1
c:\PersonalStuff\Monash\Sem3\FIT5230MaliciousAI\Assignments\data\val\real\real_val_004146.png,0,2.712125539779663,1
c:\PersonalStuff\Monash\Sem3\FIT5230MaliciousAI\Assignments\data\val\real\real_val_004148.png,0,0.873772144317627,0
c:\PersonalStuff\Monash\Sem3\FIT5230MaliciousAI\Assignments\data\val\real\real_val_004149.png,0,0.7387727499008179,0
c:\PersonalStuff\Monash\Sem3\FIT5230MaliciousAI\Assignments\data\val\real\real_val_004152.png,0,1.0273656845092773,0
c:\PersonalStuff\Monash\Sem3\FIT5230MaliciousAI\Assignments\data\val\real\real_val_004157.png,0,0.7752544283866882,0
c:\PersonalStuff\Monash\Sem3\FIT5230MaliciousAI\Assignments\data\val\real\real_val_004158.png,0,2.709031581878662,1
c:\PersonalStuff\Monash\Sem3\FIT5230MaliciousAI\Assignments\data\val\real\real_val_004161.png,0,1.3582931756973267,0
c:\PersonalStuff\Monash\Sem3\FIT5230MaliciousAI\Assignments\data\val\real\real_val_004175.png,0,1.589996576309204,0
c:\PersonalStuff\Monash\Sem3\FIT5230MaliciousAI\Assignments\data\val\real\real_val_004180.png,0,1.2786097526550293,0
c:\PersonalStuff\Monash\Sem3\FIT5230MaliciousAI\Assignments\data\val\real\real_val_004181.png,0,1.220725178718567,0
c:\PersonalStuff\Monash\Sem3\FIT5230MaliciousAI\Assignments\data\val\real\real_val_004182.png,0,0.9846973419189453,0
c:\PersonalStuff\Monash\Sem3\FIT5230MaliciousAI\Assignments\data\val\real\real_val_004183.png,0,0.9158431887626648,0
c:\PersonalStuff\Monash\Sem3\FIT5230MaliciousAI\Assignments\data\val\real\real_val_004186.png,0,1.9647613763809204,0
c:\PersonalStuff\Monash\Sem3\FIT5230MaliciousAI\Assignments\data\val\real\real_val_004188.png,0,1.1040079593658447,0
c:\PersonalStuff\Monash\Sem3\FIT5230MaliciousAI\Assignments\data\val\real\real_val_004189.png,0,0.16116291284561157,1
c:\PersonalStuff\Monash\Sem3\FIT5230MaliciousAI\Assignments\data\val\real\real_val_004192.png,0,1.1473960876464844,0
c:\PersonalStuff\Monash\Sem3\FIT5230MaliciousAI\Assignments\data\val\real\real_val_004194.png,0,0.6726251840591431,0
c:\PersonalStuff\Monash\Sem3\FIT5230MaliciousAI\Assignments\data\val\real\real_val_004196.png,0,1.2329816818237305,0
c:\PersonalStuff\Monash\Sem3\FIT5230MaliciousAI\Assignments\data\val\real\real_val_004201.png,0,1.9201693534851074,0
c:\PersonalStuff\Monash\Sem3\FIT5230MaliciousAI\Assignments\data\val\real\real_val_004203.png,0,2.6552839279174805,1
c:\PersonalStuff\Monash\Sem3\FIT5230MaliciousAI\Assignments\data\val\real\real_val_004208.png,0,1.5956295728683472,0
c:\PersonalStuff\Monash\Sem3\FIT5230MaliciousAI\Assignments\data\val\real\real_val_004209.png,0,1.403288722038269,0
c:\PersonalStuff\Monash\Sem3\FIT5230MaliciousAI\Assignments\data\val\real\real_val_004210.png,0,0.8648034930229187,0
c:\PersonalStuff\Monash\Sem3\FIT5230MaliciousAI\Assignments\data\val\real\real_val_004211.png,0,0.6730988025665283,0
c:\PersonalStuff\Monash\Sem3\FIT5230MaliciousAI\Assignments\data\val\real\real_val_004212.png,0,2.442969560623169,0
c:\PersonalStuff\Monash\Sem3\FIT5230MaliciousAI\Assignments\data\val\real\real_val_004214.png,0,1.7418062686920166,0
c:\PersonalStuff\Monash\Sem3\FIT5230MaliciousAI\Assignments\data\val\real\real_val_004215.png,0,0.867551326751709,0
c:\PersonalStuff\Monash\Sem3\FIT5230MaliciousAI\Assignments\data\val\real\real_val_004221.png,0,1.2594804763793945,0
c:\PersonalStuff\Monash\Sem3\FIT5230MaliciousAI\Assignments\data\val\real\real_val_004222.png,0,1.535125970840454,0
c:\PersonalStuff\Monash\Sem3\FIT5230MaliciousAI\Assignments\data\val\real\real_val_004224.png,0,1.1400150060653687,0
c:\PersonalStuff\Monash\Sem3\FIT5230MaliciousAI\Assignments\data\val\real\real_val_004225.png,0,1.6644362211227417,0
c:\PersonalStuff\Monash\Sem3\FIT5230MaliciousAI\Assignments\data\val\real\real_val_004226.png,0,1.1216533184051514,0
c:\PersonalStuff\Monash\Sem3\FIT5230MaliciousAI\Assignments\data\val\real\real_val_004227.png,0,1.1214021444320679,0
c:\PersonalStuff\Monash\Sem3\FIT5230MaliciousAI\Assignments\data\val\real\real_val_004232.png,0,1.1592082977294922,0
c:\PersonalStuff\Monash\Sem3\FIT5230MaliciousAI\Assignments\data\val\real\real_val_004233.png,0,1.0875895023345947,0
c:\PersonalStuff\Monash\Sem3\FIT5230MaliciousAI\Assignments\data\val\real\real_val_004237.png,0,1.0122864246368408,0
c:\PersonalStuff\Monash\Sem3\FIT5230MaliciousAI\Assignments\data\val\real\real_val_004239.png,0,0.7776787281036377,0
c:\PersonalStuff\Monash\Sem3\FIT5230MaliciousAI\Assignments\data\val\real\real_val_004241.png,0,1.2462387084960938,0
c:\PersonalStuff\Monash\Sem3\FIT5230MaliciousAI\Assignments\data\val\real\real_val_004242.png,0,1.7464765310287476,0
c:\PersonalStuff\Monash\Sem3\FIT5230MaliciousAI\Assignments\data\val\real\real_val_004243.png,0,0.8909858465194702,0
c:\PersonalStuff\Monash\Sem3\FIT5230MaliciousAI\Assignments\data\val\real\real_val_004244.png,0,1.2750650644302368,0
c:\PersonalStuff\Monash\Sem3\FIT5230MaliciousAI\Assignments\data\val\real\real_val_004246.png,0,1.1400681734085083,0
c:\PersonalStuff\Monash\Sem3\FIT5230MaliciousAI\Assignments\data\val\real\real_val_004247.png,0,1.272314190864563,0
c:\PersonalStuff\Monash\Sem3\FIT5230MaliciousAI\Assignments\data\val\real\real_val_004248.png,0,0.9698509573936462,0
c:\PersonalStuff\Monash\Sem3\FIT5230MaliciousAI\Assignments\data\val\real\real_val_004250.png,0,0.770409882068634,0
c:\PersonalStuff\Monash\Sem3\FIT5230MaliciousAI\Assignments\data\val\real\real_val_004253.png,0,0.8722065687179565,0
c:\PersonalStuff\Monash\Sem3\FIT5230MaliciousAI\Assignments\data\val\real\real_val_004258.png,0,1.4021495580673218,0
c:\PersonalStuff\Monash\Sem3\FIT5230MaliciousAI\Assignments\data\val\real\real_val_004259.png,0,1.8137456178665161,0
c:\PersonalStuff\Monash\Sem3\FIT5230MaliciousAI\Assignments\data\val\real\real_val_004262.png,0,0.796448290348053,0
c:\PersonalStuff\Monash\Sem3\FIT5230MaliciousAI\Assignments\data\val\real\real_val_004263.png,0,1.2133277654647827,0
c:\PersonalStuff\Monash\Sem3\FIT5230MaliciousAI\Assignments\data\val\real\real_val_004265.png,0,0.6869766116142273,0
c:\PersonalStuff\Monash\Sem3\FIT5230MaliciousAI\Assignments\data\val\real\real_val_004268.png,0,0.9330395460128784,0
c:\PersonalStuff\Monash\Sem3\FIT5230MaliciousAI\Assignments\data\val\real\real_val_004271.png,0,0.6252721548080444,0
c:\PersonalStuff\Monash\Sem3\FIT5230MaliciousAI\Assignments\data\val\real\real_val_004272.png,0,1.7660824060440063,0
c:\PersonalStuff\Monash\Sem3\FIT5230MaliciousAI\Assignments\data\val\real\real_val_004273.png,0,1.1830062866210938,0
c:\PersonalStuff\Monash\Sem3\FIT5230MaliciousAI\Assignments\data\val\real\real_val_004274.png,0,1.2685258388519287,0
c:\PersonalStuff\Monash\Sem3\FIT5230MaliciousAI\Assignments\data\val\real\real_val_004276.png,0,0.4689745306968689,1
c:\PersonalStuff\Monash\Sem3\FIT5230MaliciousAI\Assignments\data\val\real\real_val_004277.png,0,1.8697643280029297,0
c:\PersonalStuff\Monash\Sem3\FIT5230MaliciousAI\Assignments\data\val\real\real_val_004278.png,0,1.195645809173584,0
c:\PersonalStuff\Monash\Sem3\FIT5230MaliciousAI\Assignments\data\val\real\real_val_004279.png,0,0.8915097117424011,0
c:\PersonalStuff\Monash\Sem3\FIT5230MaliciousAI\Assignments\data\val\real\real_val_004281.png,0,0.7400065064430237,0
c:\PersonalStuff\Monash\Sem3\FIT5230MaliciousAI\Assignments\data\val\real\real_val_004282.png,0,1.1363030672073364,0
c:\PersonalStuff\Monash\Sem3\FIT5230MaliciousAI\Assignments\data\val\real\real_val_004285.png,0,0.8780897259712219,0
c:\PersonalStuff\Monash\Sem3\FIT5230MaliciousAI\Assignments\data\val\real\real_val_004287.png,0,1.0674840211868286,0
c:\PersonalStuff\Monash\Sem3\FIT5230MaliciousAI\Assignments\data\val\real\real_val_004290.png,0,1.0579532384872437,0
c:\PersonalStuff\Monash\Sem3\FIT5230MaliciousAI\Assignments\data\val\real\real_val_004293.png,0,0.7369495630264282,0
c:\PersonalStuff\Monash\Sem3\FIT5230MaliciousAI\Assignments\data\val\real\real_val_004297.png,0,1.4355863332748413,0
c:\PersonalStuff\Monash\Sem3\FIT5230MaliciousAI\Assignments\data\val\real\real_val_004300.png,0,0.4210018217563629,1
c:\PersonalStuff\Monash\Sem3\FIT5230MaliciousAI\Assignments\data\val\real\real_val_004301.png,0,2.260817050933838,0
c:\PersonalStuff\Monash\Sem3\FIT5230MaliciousAI\Assignments\data\val\real\real_val_004307.png,0,1.3213623762130737,0
c:\PersonalStuff\Monash\Sem3\FIT5230MaliciousAI\Assignments\data\val\real\real_val_004308.png,0,1.1040958166122437,0
c:\PersonalStuff\Monash\Sem3\FIT5230MaliciousAI\Assignments\data\val\real\real_val_004309.png,0,1.7529741525650024,0
c:\PersonalStuff\Monash\Sem3\FIT5230MaliciousAI\Assignments\data\val\real\real_val_004312.png,0,1.1915205717086792,0
c:\PersonalStuff\Monash\Sem3\FIT5230MaliciousAI\Assignments\data\val\real\real_val_004314.png,0,2.6318917274475098,1
c:\PersonalStuff\Monash\Sem3\FIT5230MaliciousAI\Assignments\data\val\real\real_val_004315.png,0,1.4297832250595093,0
c:\PersonalStuff\Monash\Sem3\FIT5230MaliciousAI\Assignments\data\val\real\real_val_004319.png,0,0.6650940775871277,0
c:\PersonalStuff\Monash\Sem3\FIT5230MaliciousAI\Assignments\data\val\real\real_val_004323.png,0,1.3319350481033325,0
c:\PersonalStuff\Monash\Sem3\FIT5230MaliciousAI\Assignments\data\val\real\real_val_004326.png,0,1.006123423576355,0
c:\PersonalStuff\Monash\Sem3\FIT5230MaliciousAI\Assignments\data\val\real\real_val_004327.png,0,0.531116247177124,0
c:\PersonalStuff\Monash\Sem3\FIT5230MaliciousAI\Assignments\data\val\real\real_val_004329.png,0,2.5363552570343018,1
c:\PersonalStuff\Monash\Sem3\FIT5230MaliciousAI\Assignments\data\val\real\real_val_004330.png,0,0.7715392708778381,0
c:\PersonalStuff\Monash\Sem3\FIT5230MaliciousAI\Assignments\data\val\real\real_val_004331.png,0,0.7675812840461731,0
c:\PersonalStuff\Monash\Sem3\FIT5230MaliciousAI\Assignments\data\val\real\real_val_004332.png,0,1.8416776657104492,0
c:\PersonalStuff\Monash\Sem3\FIT5230MaliciousAI\Assignments\data\val\real\real_val_004333.png,0,0.35118940472602844,1
c:\PersonalStuff\Monash\Sem3\FIT5230MaliciousAI\Assignments\data\val\real\real_val_004334.png,0,1.1263222694396973,0
c:\PersonalStuff\Monash\Sem3\FIT5230MaliciousAI\Assignments\data\val\real\real_val_004335.png,0,0.31243351101875305,1
c:\PersonalStuff\Monash\Sem3\FIT5230MaliciousAI\Assignments\data\val\real\real_val_004336.png,0,1.3581825494766235,0
c:\PersonalStuff\Monash\Sem3\FIT5230MaliciousAI\Assignments\data\val\real\real_val_004337.png,0,1.6318360567092896,0
c:\PersonalStuff\Monash\Sem3\FIT5230MaliciousAI\Assignments\data\val\real\real_val_004341.png,0,1.3357774019241333,0
c:\PersonalStuff\Monash\Sem3\FIT5230MaliciousAI\Assignments\data\val\real\real_val_004342.png,0,1.4586092233657837,0
c:\PersonalStuff\Monash\Sem3\FIT5230MaliciousAI\Assignments\data\val\real\real_val_004343.png,0,0.9245957136154175,0
c:\PersonalStuff\Monash\Sem3\FIT5230MaliciousAI\Assignments\data\val\real\real_val_004345.png,0,1.003773808479309,0
c:\PersonalStuff\Monash\Sem3\FIT5230MaliciousAI\Assignments\data\val\real\real_val_004347.png,0,1.2532126903533936,0
c:\PersonalStuff\Monash\Sem3\FIT5230MaliciousAI\Assignments\data\val\real\real_val_004350.png,0,1.3815165758132935,0
c:\PersonalStuff\Monash\Sem3\FIT5230MaliciousAI\Assignments\data\val\real\real_val_004353.png,0,0.743595540523529,0
c:\PersonalStuff\Monash\Sem3\FIT5230MaliciousAI\Assignments\data\val\real\real_val_004355.png,0,1.4723930358886719,0
c:\PersonalStuff\Monash\Sem3\FIT5230MaliciousAI\Assignments\data\val\real\real_val_004356.png,0,0.5554315447807312,0
c:\PersonalStuff\Monash\Sem3\FIT5230MaliciousAI\Assignments\data\val\real\real_val_004357.png,0,0.4362272322177887,1
c:\PersonalStuff\Monash\Sem3\FIT5230MaliciousAI\Assignments\data\val\real\real_val_004358.png,0,0.47274670004844666,1
c:\PersonalStuff\Monash\Sem3\FIT5230MaliciousAI\Assignments\data\val\real\real_val_004359.png,0,1.2537518739700317,0
c:\PersonalStuff\Monash\Sem3\FIT5230MaliciousAI\Assignments\data\val\real\real_val_004360.png,0,1.8474241495132446,0
c:\PersonalStuff\Monash\Sem3\FIT5230MaliciousAI\Assignments\data\val\real\real_val_004362.png,0,2.2204885482788086,0
c:\PersonalStuff\Monash\Sem3\FIT5230MaliciousAI\Assignments\data\val\real\real_val_004364.png,0,1.5894880294799805,0
c:\PersonalStuff\Monash\Sem3\FIT5230MaliciousAI\Assignments\data\val\real\real_val_004366.png,0,1.1862114667892456,0
c:\PersonalStuff\Monash\Sem3\FIT5230MaliciousAI\Assignments\data\val\real\real_val_004367.png,0,0.8329339623451233,0
c:\PersonalStuff\Monash\Sem3\FIT5230MaliciousAI\Assignments\data\val\real\real_val_004368.png,0,1.2574604749679565,0
c:\PersonalStuff\Monash\Sem3\FIT5230MaliciousAI\Assignments\data\val\real\real_val_004369.png,0,1.0140235424041748,0
c:\PersonalStuff\Monash\Sem3\FIT5230MaliciousAI\Assignments\data\val\real\real_val_004370.png,0,1.17063307762146,0
c:\PersonalStuff\Monash\Sem3\FIT5230MaliciousAI\Assignments\data\val\real\real_val_004372.png,0,1.730859398841858,0
c:\PersonalStuff\Monash\Sem3\FIT5230MaliciousAI\Assignments\data\val\real\real_val_004373.png,0,1.4426636695861816,0
c:\PersonalStuff\Monash\Sem3\FIT5230MaliciousAI\Assignments\data\val\real\real_val_004375.png,0,0.61243736743927,0
c:\PersonalStuff\Monash\Sem3\FIT5230MaliciousAI\Assignments\data\val\real\real_val_004378.png,0,0.7183418273925781,0
c:\PersonalStuff\Monash\Sem3\FIT5230MaliciousAI\Assignments\data\val\real\real_val_004383.png,0,2.998152256011963,1
c:\PersonalStuff\Monash\Sem3\FIT5230MaliciousAI\Assignments\data\val\real\real_val_004384.png,0,3.4957635402679443,1
c:\PersonalStuff\Monash\Sem3\FIT5230MaliciousAI\Assignments\data\val\real\real_val_004385.png,0,1.2352887392044067,0
c:\PersonalStuff\Monash\Sem3\FIT5230MaliciousAI\Assignments\data\val\real\real_val_004387.png,0,1.2036744356155396,0
c:\PersonalStuff\Monash\Sem3\FIT5230MaliciousAI\Assignments\data\val\real\real_val_004388.png,0,0.5797160863876343,0
c:\PersonalStuff\Monash\Sem3\FIT5230MaliciousAI\Assignments\data\val\real\real_val_004389.png,0,2.071690082550049,0
c:\PersonalStuff\Monash\Sem3\FIT5230MaliciousAI\Assignments\data\val\real\real_val_004390.png,0,2.028684616088867,0
c:\PersonalStuff\Monash\Sem3\FIT5230MaliciousAI\Assignments\data\val\real\real_val_004391.png,0,0.550647497177124,0
c:\PersonalStuff\Monash\Sem3\FIT5230MaliciousAI\Assignments\data\val\real\real_val_004392.png,0,1.137149453163147,0
c:\PersonalStuff\Monash\Sem3\FIT5230MaliciousAI\Assignments\data\val\real\real_val_004394.png,0,1.2715139389038086,0
c:\PersonalStuff\Monash\Sem3\FIT5230MaliciousAI\Assignments\data\val\real\real_val_004395.png,0,0.7071334719657898,0
c:\PersonalStuff\Monash\Sem3\FIT5230MaliciousAI\Assignments\data\val\real\real_val_004401.png,0,0.5496975183486938,0
c:\PersonalStuff\Monash\Sem3\FIT5230MaliciousAI\Assignments\data\val\real\real_val_004402.png,0,2.0806281566619873,0
c:\PersonalStuff\Monash\Sem3\FIT5230MaliciousAI\Assignments\data\val\real\real_val_004403.png,0,1.289536952972412,0
c:\PersonalStuff\Monash\Sem3\FIT5230MaliciousAI\Assignments\data\val\real\real_val_004405.png,0,0.5967730283737183,0
c:\PersonalStuff\Monash\Sem3\FIT5230MaliciousAI\Assignments\data\val\real\real_val_004407.png,0,0.3146781623363495,1
c:\PersonalStuff\Monash\Sem3\FIT5230MaliciousAI\Assignments\data\val\real\real_val_004409.png,0,0.917805016040802,0
c:\PersonalStuff\Monash\Sem3\FIT5230MaliciousAI\Assignments\data\val\real\real_val_004410.png,0,1.3394968509674072,0
